,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2015-01-01,2015,1,1,-2.5,-15.5,-9.0
1,2015-01-02,2015,1,2,-1.5,-14.0,-7.8
2,2015-01-03,2015,1,3,-2.5,-4.0,-3.3
3,2015-01-04,2015,1,4,1.0,-4.5,-1.8
4,2015-01-05,2015,1,5,4.5,-10.0,-2.8
5,2015-01-06,2015,1,6,-4.5,-7.0,-5.8
6,2015-01-07,2015,1,7,-6.5,-13.5,-10.0
7,2015-01-08,2015,1,8,-7.5,-21.0,-14.3
8,2015-01-09,2015,1,9,-3.0,-19.0,-11.0
9,2015-01-10,2015,1,10,-3.5,-11.0,-7.3
10,2015-01-11,2015,1,11,-4.5,-13.5,-9.0
11,2015-01-12,2015,1,12,-3.5,-20.5,-12.0
12,2015-01-13,2015,1,13,-6.0,-14.5,-10.3
13,2015-01-14,2015,1,14,-5.5,-19.0,-12.3
14,2015-01-15,2015,1,15,-3.0,-14.5,-8.8
15,2015-01-16,2015,1,16,2.0,-14.5,-6.3
16,2015-01-17,2015,1,17,1.0,-3.5,-1.3
17,2015-01-18,2015,1,18,1.0,-10.5,-4.8
18,2015-01-19,2015,1,19,5.0,-8.5,-1.8
19,2015-01-20,2015,1,20,5.0,-1.0,2.0
20,2015-01-21,2015,1,21,4.0,-4.5,-0.3
21,2015-01-22,2015,1,22,-1.5,-9.0,-5.3
22,2015-01-23,2015,1,23,-1.0,-5.0,-3.0
23,2015-01-24,2015,1,24,2.5,-13.5,-5.5
24,2015-01-25,2015,1,25,,,
25,2015-01-26,2015,1,26,-1.5,-10.0,-5.8
26,2015-01-27,2015,1,27,1.0,-15.0,-7.0
27,2015-01-28,2015,1,28,4.0,-8.0,-2.0
28,2015-01-29,2015,1,29,1.0,-1.0,0.0
29,2015-01-30,2015,1,30,0.0,-6.0,-3.0
30,2015-01-31,2015,1,31,1.5,-5.5,-2.0
31,2015-02-01,2015,2,1,0.0,-4.0,-2.0
32,2015-02-02,2015,2,2,2.5,-9.0,-3.3
33,2015-02-03,2015,2,3,8.0,-8.5,-0.3
34,2015-02-04,2015,2,4,1.0,-10.0,-4.5
35,2015-02-05,2015,2,5,5.0,-21.5,-8.3
36,2015-02-06,2015,2,6,1.0,-5.5,-2.3
37,2015-02-07,2015,2,7,-5.5,-9.5,-7.5
38,2015-02-08,2015,2,8,-7.5,-15.0,-11.3
39,2015-02-09,2015,2,9,-10.0,-21.0,-15.5
40,2015-02-10,2015,2,10,-5.5,-20.0,-12.8
41,2015-02-11,2015,2,11,-5.0,-8.5,-6.8
42,2015-02-12,2015,2,12,-6.0,-9.0,-7.5
43,2015-02-13,2015,2,13,-2.5,-8.0,-5.3
44,2015-02-14,2015,2,14,-3.0,-6.0,-4.5
45,2015-02-15,2015,2,15,4.0,-4.5,-0.3
46,2015-02-16,2015,2,16,4.5,-5.0,-0.3
47,2015-02-17,2015,2,17,-3.5,-7.5,-5.5
48,2015-02-18,2015,2,18,-2.5,-10.0,-6.3
49,2015-02-19,2015,2,19,1.5,-8.0,-3.3
50,2015-02-20,2015,2,20,4.0,-3.0,0.5
51,2015-02-21,2015,2,21,-2.5,-8.0,-5.3
52,2015-02-22,2015,2,22,0.0,-11.0,-5.5
53,2015-02-23,2015,2,23,-1.0,-5.0,-3.0
54,2015-02-24,2015,2,24,,,
55,2015-02-25,2015,2,25,1.5,-21.0,-9.8
56,2015-02-26,2015,2,26,1.0,-7.5,-3.3
57,2015-02-27,2015,2,27,-2.5,-8.0,-5.3
58,2015-02-28,2015,2,28,,,
59,2015-03-01,2015,3,1,1.0,-12.5,-5.8
60,2015-03-02,2015,3,2,1.0,-7.5,-3.3
61,2015-03-03,2015,3,3,-5.0,-8.0,-6.5
62,2015-03-04,2015,3,4,-2.5,-10.5,-6.5
63,2015-03-05,2015,3,5,-1.0,-7.5,-4.3
64,2015-03-06,2015,3,6,-4.5,-14.0,-9.3
65,2015-03-07,2015,3,7,-9.0,-15.0,-12.0
66,2015-03-08,2015,3,8,-1.0,-16.0,-8.5
67,2015-03-09,2015,3,9,-6.0,-15.5,-10.8
68,2015-03-10,2015,3,10,-4.5,-17.0,-10.8
69,2015-03-11,2015,3,11,4.0,-15.5,-5.8
70,2015-03-12,2015,3,12,-7.0,-9.0,-8.0
71,2015-03-13,2015,3,13,-12.0,-17.0,-14.5
72,2015-03-14,2015,3,14,-3.5,-17.5,-10.5
73,2015-03-15,2015,3,15,-2.5,-13.0,-7.8
74,2015-03-16,2015,3,16,1.5,-9.5,-4.0
75,2015-03-17,2015,3,17,1.0,-2.5,-0.8
76,2015-03-18,2015,3,18,0.0,-3.0,-1.5
77,2015-03-19,2015,3,19,2.5,-4.0,-0.8
78,2015-03-20,2015,3,20,2.0,-4.0,-1.0
79,2015-03-21,2015,3,21,2.5,-8.5,-3.0
80,2015-03-22,2015,3,22,1.0,-8.0,-3.5
81,2015-03-23,2015,3,23,0.0,-7.5,-3.8
82,2015-03-24,2015,3,24,2.0,-8.0,-3.0
83,2015-03-25,2015,3,25,2.0,-11.0,-4.5
84,2015-03-26,2015,3,26,4.5,-15.0,-5.3
85,2015-03-27,2015,3,27,7.0,-1.0,3.0
86,2015-03-28,2015,3,28,2.5,-1.0,0.8
87,2015-03-29,2015,3,29,1.0,-4.5,-1.8
88,2015-03-30,2015,3,30,4.5,-11.5,-3.5
89,2015-03-31,2015,3,31,6.5,-10.5,-2.0
90,2015-04-01,2015,4,1,6.5,-2.0,2.3
91,2015-04-02,2015,4,2,1.0,-4.5,-1.8
92,2015-04-03,2015,4,3,4.5,-7.0,-1.3
93,2015-04-04,2015,4,4,5.5,-5.0,0.3
94,2015-04-05,2015,4,5,4.5,-2.0,1.3
95,2015-04-06,2015,4,6,0.0,-8.0,-4.0
96,2015-04-07,2015,4,7,1.5,-9.0,-3.8
97,2015-04-08,2015,4,8,1.0,-8.5,-3.8
98,2015-04-09,2015,4,9,5.5,-8.0,-1.3
99,2015-04-10,2015,4,10,3.0,-13.0,-5.0
100,2015-04-11,2015,4,11,7.5,-3.0,2.3
101,2015-04-12,2015,4,12,7.0,-1.5,2.8
102,2015-04-13,2015,4,13,6.5,-1.0,2.8
103,2015-04-14,2015,4,14,6.5,-1.5,2.5
104,2015-04-15,2015,4,15,8.0,-3.5,2.3
105,2015-04-16,2015,4,16,-2.0,-8.5,-5.3
106,2015-04-17,2015,4,17,3.0,-9.5,-3.3
107,2015-04-18,2015,4,18,1.0,-2.0,-0.5
