,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2017-01-01,2017,1,1,-1.3,-4.2,-2.8
1,2017-01-02,2017,1,2,-1.1,-3.0,-2.1
2,2017-01-03,2017,1,3,-3.0,-6.3,-4.7
3,2017-01-04,2017,1,4,-0.2,-6.3,-3.3
4,2017-01-05,2017,1,5,3.7,-2.1,0.8
5,2017-01-06,2017,1,6,-1.0,-3.8,-2.4
6,2017-01-07,2017,1,7,-3.8,-6.7,-5.3
7,2017-01-08,2017,1,8,2.3,-7.5,-2.6
8,2017-01-09,2017,1,9,-4.0,-11.0,-7.5
9,2017-01-10,2017,1,10,-5.4,-10.9,-8.2
10,2017-01-11,2017,1,11,-1.1,-6.6,-3.9
11,2017-01-12,2017,1,12,5.9,-1.1,2.4
12,2017-01-13,2017,1,13,5.6,-9.6,-2.0
13,2017-01-14,2017,1,14,-9.5,-14.1,-11.8
14,2017-01-15,2017,1,15,-8.7,-12.7,-10.7
15,2017-01-16,2017,1,16,-10.0,-13.0,-11.5
16,2017-01-17,2017,1,17,-3.8,-11.0,-7.4
17,2017-01-18,2017,1,18,-4.5,-9.0,-6.8
18,2017-01-19,2017,1,19,-4.6,-9.6,-7.1
19,2017-01-20,2017,1,20,-1.3,-6.2,-3.8
20,2017-01-21,2017,1,21,-3.3,-6.5,-4.9
21,2017-01-22,2017,1,22,-2.0,-8.7,-5.4
22,2017-01-23,2017,1,23,-6.3,-9.3,-7.8
23,2017-01-24,2017,1,24,-1.4,-6.8,-4.1
24,2017-01-25,2017,1,25,-3.0,-7.0,-5.0
25,2017-01-26,2017,1,26,1.6,-3.0,-0.7
26,2017-01-27,2017,1,27,-0.2,-4.6,-2.4
27,2017-01-28,2017,1,28,-0.5,-4.5,-2.5
28,2017-01-29,2017,1,29,-0.8,-4.0,-2.4
29,2017-01-30,2017,1,30,0.4,-4.7,-2.2
30,2017-01-31,2017,1,31,-3.6,-9.5,-6.6
31,2017-02-01,2017,2,1,-5.0,-9.4,-7.2
32,2017-02-02,2017,2,2,-8.7,-10.8,-9.8
