,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2017-01-01,2017,1,1,1.3,-1.1,0.1
1,2017-01-02,2017,1,2,1.2,-2.2,-0.5
2,2017-01-03,2017,1,3,-2.2,-6.3,-4.3
3,2017-01-04,2017,1,4,2.0,-5.8,-1.9
4,2017-01-05,2017,1,5,4.8,1.0,2.9
5,2017-01-06,2017,1,6,3.3,-2.4,0.5
6,2017-01-07,2017,1,7,-2.3,-5.4,-3.9
7,2017-01-08,2017,1,8,5.4,-4.8,0.3
8,2017-01-09,2017,1,9,-1.7,-9.1,-5.4
9,2017-01-10,2017,1,10,-3.3,-9.2,-6.3
10,2017-01-11,2017,1,11,0.2,-6.3,-3.1
11,2017-01-12,2017,1,12,4.6,-0.2,2.2
12,2017-01-13,2017,1,13,5.3,-5.8,-0.3
13,2017-01-14,2017,1,14,-5.6,-10.7,-8.2
14,2017-01-15,2017,1,15,-3.5,-9.9,-6.7
15,2017-01-16,2017,1,16,-3.1,-14.1,-8.6
16,2017-01-17,2017,1,17,-0.4,-9.0,-4.7
17,2017-01-18,2017,1,18,-1.3,-7.9,-4.6
18,2017-01-19,2017,1,19,-1.6,-9.2,-5.4
19,2017-01-20,2017,1,20,-1.7,-3.8,-2.8
20,2017-01-21,2017,1,21,-1.0,-4.7,-2.9
21,2017-01-22,2017,1,22,-2.4,-5.4,-3.9
22,2017-01-23,2017,1,23,-5.3,-10.7,-8.0
23,2017-01-24,2017,1,24,0.1,-10.8,-5.4
24,2017-01-25,2017,1,25,0.8,-3.1,-1.2
25,2017-01-26,2017,1,26,3.2,0.5,1.9
26,2017-01-27,2017,1,27,4.2,-1.8,1.2
27,2017-01-28,2017,1,28,1.2,-1.8,-0.3
28,2017-01-29,2017,1,29,1.6,-1.8,-0.1
29,2017-01-30,2017,1,30,2.7,-2.2,0.3
30,2017-01-31,2017,1,31,-1.8,-5.2,-3.5
31,2017-02-01,2017,2,1,-4.2,-9.4,-6.8
32,2017-02-02,2017,2,2,-2.4,-6.9,-4.7
33,2017-02-03,2017,2,3,-1.2,-9.2,-5.2
