,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-7.4,-18.3,-12.9
1,2016-01-02,2016,1,2,-5.9,-23.2,-14.6
2,2016-01-03,2016,1,3,-6.2,-21.4,-13.8
3,2016-01-04,2016,1,4,-6.4,-14.8,-10.6
4,2016-01-05,2016,1,5,-2.4,-14.9,-8.7
5,2016-01-06,2016,1,6,-0.4,-7.3,-3.9
6,2016-01-07,2016,1,7,-7.3,-12.2,-9.8
7,2016-01-08,2016,1,8,-6.5,-23.9,-15.2
8,2016-01-09,2016,1,9,-6.7,-24.4,-15.6
9,2016-01-10,2016,1,10,-7.1,-16.6,-11.9
10,2016-01-11,2016,1,11,-6.3,-12.1,-9.2
11,2016-01-12,2016,1,12,-3.4,-10.2,-6.8
12,2016-01-13,2016,1,13,0.5,-6.1,-2.8
13,2016-01-14,2016,1,14,-0.3,-6.3,-3.3
14,2016-01-15,2016,1,15,-4.2,-12.5,-8.4
15,2016-01-16,2016,1,16,-7.8,-16.9,-12.4
16,2016-01-17,2016,1,17,-2.3,-7.8,-5.1
17,2016-01-18,2016,1,18,0.6,-7.9,-3.7
18,2016-01-19,2016,1,19,0.1,-10.6,-5.3
19,2016-01-20,2016,1,20,-1.9,-14.6,-8.3
20,2016-01-21,2016,1,21,0.1,-10.8,-5.4
21,2016-01-22,2016,1,22,7.3,-1.1,3.1
22,2016-01-23,2016,1,23,3.5,-3.2,0.2
23,2016-01-24,2016,1,24,2.5,-6.7,-2.1
24,2016-01-25,2016,1,25,0.0,-11.0,-5.5
25,2016-01-26,2016,1,26,3.8,-6.3,-1.3
26,2016-01-27,2016,1,27,5.2,-0.6,2.3
27,2016-01-28,2016,1,28,4.2,-1.2,1.5
28,2016-01-29,2016,1,29,1.4,-4.2,-1.4
29,2016-01-30,2016,1,30,-0.5,-5.4,-3.0
30,2016-01-31,2016,1,31,-2.4,-10.7,-6.6
31,2016-02-01,2016,2,1,-1.2,-12.8,-7.0
32,2016-02-02,2016,2,2,-3.5,-16.7,-10.1
33,2016-02-03,2016,2,3,-5.0,-16.2,-10.6
34,2016-02-04,2016,2,4,0.5,-9.1,-4.3
35,2016-02-05,2016,2,5,4.7,-4.6,0.1
36,2016-02-06,2016,2,6,4.1,-4.1,0.0
37,2016-02-07,2016,2,7,0.9,-11.1,-5.1
38,2016-02-08,2016,2,8,5.6,-3.6,1.0
39,2016-02-09,2016,2,9,8.1,-3.0,2.6
40,2016-02-10,2016,2,10,6.1,-3.2,1.5
41,2016-02-11,2016,2,11,7.8,-3.3,2.3
42,2016-02-12,2016,2,12,4.6,-4.8,-0.1
43,2016-02-13,2016,2,13,3.8,-0.6,1.6
44,2016-02-14,2016,2,14,3.7,-0.9,1.4
45,2016-02-15,2016,2,15,3.9,-1.6,1.2
46,2016-02-16,2016,2,16,5.1,-3.3,0.9
47,2016-02-17,2016,2,17,4.7,-5.4,-0.4
48,2016-02-18,2016,2,18,5.7,-0.7,2.5
49,2016-02-19,2016,2,19,4.2,0.3,2.3
50,2016-02-20,2016,2,20,4.7,-1.2,1.8
51,2016-02-21,2016,2,21,1.5,-8.8,-3.7
52,2016-02-22,2016,2,22,1.8,-9.9,-4.1
53,2016-02-23,2016,2,23,2.6,-8.6,-3.0
54,2016-02-24,2016,2,24,3.5,-13.7,-5.1
55,2016-02-25,2016,2,25,7.1,-8.3,-0.6
56,2016-02-26,2016,2,26,9.2,-6.1,1.6
57,2016-02-27,2016,2,27,8.3,-2.0,3.2
58,2016-02-28,2016,2,28,6.1,-4.9,0.6
59,2016-02-29,2016,2,29,4.5,-4.7,-0.1
60,2016-03-01,2016,3,1,2.5,-6.2,-1.9
61,2016-03-02,2016,3,2,4.9,-2.6,1.2
