,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-1.4,-3.6,-2.5
1,2016-01-02,2016,1,2,0.6,-2.2,-0.8
2,2016-01-03,2016,1,3,0.8,-5.1,-2.2
3,2016-01-04,2016,1,4,-3.5,-11.4,-7.5
4,2016-01-05,2016,1,5,-1.8,-13.2,-7.5
5,2016-01-06,2016,1,6,1.7,-4.0,-1.2
6,2016-01-07,2016,1,7,5.8,-2.5,1.7
7,2016-01-08,2016,1,8,5.2,-0.6,2.3
8,2016-01-09,2016,1,9,8.5,4.2,6.4
9,2016-01-10,2016,1,10,6.1,-7.6,-0.8
10,2016-01-11,2016,1,11,-4.8,-11.2,-8.0
11,2016-01-12,2016,1,12,-1.9,-9.2,-5.6
12,2016-01-13,2016,1,13,-6.0,-10.6,-8.3
13,2016-01-14,2016,1,14,2.9,-6.0,-1.6
14,2016-01-15,2016,1,15,4.9,1.0,3.0
15,2016-01-16,2016,1,16,2.2,-1.2,0.5
16,2016-01-17,2016,1,17,-1.0,-12.1,-6.6
17,2016-01-18,2016,1,18,-8.8,-13.3,-11.1
18,2016-01-19,2016,1,19,-5.3,-12.4,-8.9
19,2016-01-20,2016,1,20,-7.3,-12.5,-9.9
20,2016-01-21,2016,1,21,-3.8,-10.9,-7.4
21,2016-01-22,2016,1,22,-2.2,-7.5,-4.9
22,2016-01-23,2016,1,23,-1.4,-8.4,-4.9
23,2016-01-24,2016,1,24,0.7,-9.0,-4.2
24,2016-01-25,2016,1,25,5.9,-3.1,1.4
25,2016-01-26,2016,1,26,6.1,-0.5,2.8
26,2016-01-27,2016,1,27,0.4,-2.6,-1.1
27,2016-01-28,2016,1,28,3.6,-2.1,0.8
28,2016-01-29,2016,1,29,-0.5,-6.1,-3.3
29,2016-01-30,2016,1,30,9.0,-1.9,3.6
30,2016-01-31,2016,1,31,10.5,2.8,6.7
31,2016-02-01,2016,2,1,6.6,-3.1,1.8
32,2016-02-02,2016,2,2,8.3,-4.2,2.1
33,2016-02-03,2016,2,3,11.4,1.5,6.5
34,2016-02-04,2016,2,4,1.5,-3.6,-1.1
35,2016-02-05,2016,2,5,2.2,-7.2,-2.5
36,2016-02-06,2016,2,6,1.9,-3.0,-0.6
37,2016-02-07,2016,2,7,8.0,-1.1,3.5
38,2016-02-08,2016,2,8,5.0,0.0,2.5
39,2016-02-09,2016,2,9,0.3,-4.1,-1.9
40,2016-02-10,2016,2,10,-4.1,-10.6,-7.4
41,2016-02-11,2016,2,11,-6.1,-13.3,-9.7
42,2016-02-12,2016,2,12,-4.4,-13.2,-8.8
43,2016-02-13,2016,2,13,-9.3,-18.4,-13.9
44,2016-02-14,2016,2,14,-7.4,-18.9,-13.2
45,2016-02-15,2016,2,15,-1.0,-7.8,-4.4
46,2016-02-16,2016,2,16,-0.9,-2.3,-1.6
47,2016-02-17,2016,2,17,0.8,-8.7,-4.0
48,2016-02-18,2016,2,18,-0.9,-10.6,-5.8
49,2016-02-19,2016,2,19,12.4,-0.9,5.8
50,2016-02-20,2016,2,20,16.2,2.5,9.4
51,2016-02-21,2016,2,21,5.7,-2.7,1.5
52,2016-02-22,2016,2,22,2.1,-3.6,-0.8
53,2016-02-23,2016,2,23,5.8,-5.0,0.4
54,2016-02-24,2016,2,24,1.2,-1.0,0.1
55,2016-02-25,2016,2,25,0.3,-4.1,-1.9
56,2016-02-26,2016,2,26,0.0,-6.2,-3.1
57,2016-02-27,2016,2,27,5.8,-1.6,2.1
58,2016-02-28,2016,2,28,13.8,3.6,8.7
59,2016-02-29,2016,2,29,9.0,-2.9,3.1
60,2016-03-01,2016,3,1,1.5,-5.8,-2.2
61,2016-03-02,2016,3,2,-2.9,-7.6,-5.3
62,2016-03-03,2016,3,3,-0.7,-8.3,-4.5
63,2016-03-04,2016,3,4,0.9,-4.3,-1.7
64,2016-03-05,2016,3,5,0.6,-2.1,-0.8
65,2016-03-06,2016,3,6,2.8,-4.0,-0.6
66,2016-03-07,2016,3,7,15.0,2.7,8.9
67,2016-03-08,2016,3,8,18.6,6.6,12.6
68,2016-03-09,2016,3,9,17.4,10.4,13.9
69,2016-03-10,2016,3,10,12.9,4.3,8.6
70,2016-03-11,2016,3,11,6.4,-2.1,2.2
71,2016-03-12,2016,3,12,10.8,-2.2,4.3
72,2016-03-13,2016,3,13,7.9,5.4,6.7
73,2016-03-14,2016,3,14,16.7,5.7,11.2
74,2016-03-15,2016,3,15,10.4,5.1,7.8
75,2016-03-16,2016,3,16,,5.1,
76,2016-03-17,2016,3,17,12.8,0.6,6.7
77,2016-03-18,2016,3,18,8.9,-1.0,4.0
78,2016-03-19,2016,3,19,3.4,-3.0,0.2
79,2016-03-20,2016,3,20,4.8,-2.9,1.0
80,2016-03-21,2016,3,21,7.0,-2.5,2.3
81,2016-03-22,2016,3,22,14.6,-2.3,6.2
82,2016-03-23,2016,3,23,11.2,2.8,7.0
83,2016-03-24,2016,3,24,12.6,2.9,7.8
84,2016-03-25,2016,3,25,5.4,-1.5,2.0
85,2016-03-26,2016,3,26,6.1,-2.1,2.0
86,2016-03-27,2016,3,27,17.5,-1.0,8.3
87,2016-03-28,2016,3,28,9.9,4.7,7.3
88,2016-03-29,2016,3,29,7.7,0.2,4.0
89,2016-03-30,2016,3,30,15.7,0.6,8.2
90,2016-03-31,2016,3,31,16.5,10.1,13.3
91,2016-04-01,2016,4,1,11.6,5.9,8.8
92,2016-04-02,2016,4,2,5.8,-3.1,1.4
93,2016-04-03,2016,4,3,9.1,-4.4,2.4
94,2016-04-04,2016,4,4,9.2,-4.9,2.2
95,2016-04-05,2016,4,5,1.6,-6.4,-2.4
96,2016-04-06,2016,4,6,12.0,1.5,6.8
97,2016-04-07,2016,4,7,7.2,-0.7,3.3
98,2016-04-08,2016,4,8,5.2,-2.5,1.4
99,2016-04-09,2016,4,9,1.2,-4.6,-1.7
100,2016-04-10,2016,4,10,7.6,-1.5,3.1
101,2016-04-11,2016,4,11,12.7,2.4,7.6
102,2016-04-12,2016,4,12,9.2,-0.6,4.3
103,2016-04-13,2016,4,13,7.7,-1.2,3.3
104,2016-04-14,2016,4,14,11.6,-1.0,5.3
105,2016-04-15,2016,4,15,19.2,-0.2,9.5
106,2016-04-16,2016,4,16,20.8,3.4,12.1
107,2016-04-17,2016,4,17,20.4,4.8,12.6
108,2016-04-18,2016,4,18,22.6,4.8,13.7
109,2016-04-19,2016,4,19,12.8,5.0,8.9
110,2016-04-20,2016,4,20,17.0,3.1,10.1
111,2016-04-21,2016,4,21,15.0,8.3,11.7
112,2016-04-22,2016,4,22,17.4,4.5,11.0
113,2016-04-23,2016,4,23,12.9,1.5,7.2
114,2016-04-24,2016,4,24,16.3,0.6,8.5
115,2016-04-25,2016,4,25,16.9,5.7,11.3
116,2016-04-26,2016,4,26,13.0,5.2,9.1
117,2016-04-27,2016,4,27,12.8,3.9,8.4
118,2016-04-28,2016,4,28,8.8,4.7,6.8
119,2016-04-29,2016,4,29,9.3,5.6,7.5
120,2016-04-30,2016,4,30,11.2,3.3,7.3
121,2016-05-01,2016,5,1,12.3,7.6,10.0
122,2016-05-02,2016,5,2,11.9,7.0,9.5
123,2016-05-03,2016,5,3,15.3,5.2,10.3
124,2016-05-04,2016,5,4,14.8,9.0,11.9
125,2016-05-05,2016,5,5,18.2,7.0,12.6
126,2016-05-06,2016,5,6,20.5,7.2,13.9
127,2016-05-07,2016,5,7,22.1,6.5,14.3
128,2016-05-08,2016,5,8,18.2,3.3,10.8
129,2016-05-09,2016,5,9,13.9,4.0,9.0
130,2016-05-10,2016,5,10,12.6,9.0,10.8
131,2016-05-11,2016,5,11,19.2,11.3,15.3
132,2016-05-12,2016,5,12,23.4,10.9,17.2
133,2016-05-13,2016,5,13,19.6,12.3,16.0
134,2016-05-14,2016,5,14,13.9,5.4,9.7
135,2016-05-15,2016,5,15,9.5,3.1,6.3
136,2016-05-16,2016,5,16,18.5,6.3,12.4
137,2016-05-17,2016,5,17,16.2,8.7,12.5
138,2016-05-18,2016,5,18,17.8,6.3,12.1
139,2016-05-19,2016,5,19,18.6,4.5,11.6
140,2016-05-20,2016,5,20,21.1,5.3,13.2
141,2016-05-21,2016,5,21,20.3,8.7,14.5
142,2016-05-22,2016,5,22,21.0,8.0,14.5
143,2016-05-23,2016,5,23,22.9,5.1,14.0
144,2016-05-24,2016,5,24,27.2,9.4,18.3
145,2016-05-25,2016,5,25,28.5,16.6,22.6
146,2016-05-26,2016,5,26,28.2,19.2,23.7
147,2016-05-27,2016,5,27,27.2,18.6,22.9
148,2016-05-28,2016,5,28,29.5,17.9,23.7
149,2016-05-29,2016,5,29,28.8,16.9,22.9
150,2016-05-30,2016,5,30,27.9,16.1,22.0
151,2016-05-31,2016,5,31,26.7,13.6,20.2
152,2016-06-01,2016,6,1,24.9,12.1,18.5
153,2016-06-02,2016,6,2,27.5,15.6,21.6
154,2016-06-03,2016,6,3,25.9,13.0,19.5
155,2016-06-04,2016,6,4,24.0,14.7,19.4
156,2016-06-05,2016,6,5,24.2,16.9,20.6
157,2016-06-06,2016,6,6,27.0,16.3,21.7
158,2016-06-07,2016,6,7,20.9,12.7,16.8
159,2016-06-08,2016,6,8,20.7,9.0,14.9
160,2016-06-09,2016,6,9,22.5,7.9,15.2
161,2016-06-10,2016,6,10,25.1,14.1,19.6
162,2016-06-11,2016,6,11,33.9,22.4,28.2
163,2016-06-12,2016,6,12,25.8,11.4,18.6
164,2016-06-13,2016,6,13,21.5,8.8,15.2
165,2016-06-14,2016,6,14,22.5,15.7,19.1
166,2016-06-15,2016,6,15,27.1,16.7,21.9
167,2016-06-16,2016,6,16,26.6,17.4,22.0
168,2016-06-17,2016,6,17,29.3,14.5,21.9
169,2016-06-18,2016,6,18,29.2,13.5,21.4
170,2016-06-19,2016,6,19,31.0,16.3,23.7
171,2016-06-20,2016,6,20,32.7,18.5,25.6
172,2016-06-21,2016,6,21,27.5,13.0,20.3
173,2016-06-22,2016,6,22,27.0,16.6,21.8
174,2016-06-23,2016,6,23,24.6,13.5,19.1
175,2016-06-24,2016,6,24,26.0,12.6,19.3
176,2016-06-25,2016,6,25,27.4,12.1,19.8
177,2016-06-26,2016,6,26,32.7,18.8,25.8
178,2016-06-27,2016,6,27,33.2,17.4,25.3
179,2016-06-28,2016,6,28,22.7,13.4,18.1
180,2016-06-29,2016,6,29,25.3,10.2,17.8
181,2016-06-30,2016,6,30,26.4,13.2,19.8
182,2016-07-01,2016,7,1,24.7,12.4,18.6
183,2016-07-02,2016,7,2,23.3,10.6,17.0
184,2016-07-03,2016,7,3,25.1,13.4,19.3
185,2016-07-04,2016,7,4,24.5,12.7,18.6
186,2016-07-05,2016,7,5,30.3,20.4,25.4
187,2016-07-06,2016,7,6,28.8,20.4,24.6
188,2016-07-07,2016,7,7,31.4,20.3,25.9
189,2016-07-08,2016,7,8,29.7,18.8,24.3
190,2016-07-09,2016,7,9,24.9,17.7,21.3
191,2016-07-10,2016,7,10,26.1,16.7,21.4
192,2016-07-11,2016,7,11,29.1,18.9,24.0
193,2016-07-12,2016,7,12,30.6,22.2,26.4
194,2016-07-13,2016,7,13,31.5,21.1,26.3
195,2016-07-14,2016,7,14,28.4,21.7,25.1
196,2016-07-15,2016,7,15,28.3,18.0,23.2
197,2016-07-16,2016,7,16,22.9,15.8,19.4
198,2016-07-17,2016,7,17,28.4,15.0,21.7
199,2016-07-18,2016,7,18,30.3,18.3,24.3
200,2016-07-19,2016,7,19,28.0,14.7,21.4
201,2016-07-20,2016,7,20,26.4,14.0,20.2
202,2016-07-21,2016,7,21,32.1,20.6,26.4
203,2016-07-22,2016,7,22,33.1,23.3,28.2
204,2016-07-23,2016,7,23,33.0,22.6,27.8
205,2016-07-24,2016,7,24,28.2,22.8,25.5
206,2016-07-25,2016,7,25,31.7,21.6,26.7
207,2016-07-26,2016,7,26,27.4,18.0,22.7
208,2016-07-27,2016,7,27,30.7,18.8,24.8
209,2016-07-28,2016,7,28,29.6,19.6,24.6
210,2016-07-29,2016,7,29,27.9,19.1,23.5
211,2016-07-30,2016,7,30,26.4,20.1,23.3
212,2016-07-31,2016,7,31,29.4,19.0,24.2
213,2016-08-01,2016,8,1,27.3,18.0,22.7
214,2016-08-02,2016,8,2,28.1,18.8,23.5
215,2016-08-03,2016,8,3,28.8,18.1,23.5
216,2016-08-04,2016,8,4,29.8,18.5,24.2
217,2016-08-05,2016,8,5,29.4,21.9,25.7
218,2016-08-06,2016,8,6,26.9,17.9,22.4
219,2016-08-07,2016,8,7,27.7,15.0,21.4
220,2016-08-08,2016,8,8,26.9,13.1,20.0
221,2016-08-09,2016,8,9,28.9,16.4,22.7
222,2016-08-10,2016,8,10,31.4,20.9,26.2
223,2016-08-11,2016,8,11,31.0,23.6,27.3
224,2016-08-12,2016,8,12,31.7,24.0,27.9
225,2016-08-13,2016,8,13,29.2,23.0,26.1
226,2016-08-14,2016,8,14,26.6,19.8,23.2
227,2016-08-15,2016,8,15,24.8,19.9,22.4
228,2016-08-16,2016,8,16,27.7,18.9,23.3
229,2016-08-17,2016,8,17,27.1,18.3,22.7
230,2016-08-18,2016,8,18,26.8,19.0,22.9
231,2016-08-19,2016,8,19,29.7,20.1,24.9
232,2016-08-20,2016,8,20,28.7,20.3,24.5
233,2016-08-21,2016,8,21,25.2,15.7,20.5
234,2016-08-22,2016,8,22,,14.0,
235,2016-08-23,2016,8,23,25.7,14.7,20.2
236,2016-08-24,2016,8,24,27.7,19.1,23.4
237,2016-08-25,2016,8,25,29.8,21.0,25.4
238,2016-08-26,2016,8,26,26.9,16.5,21.7
239,2016-08-27,2016,8,27,28.1,19.1,23.6
240,2016-08-28,2016,8,28,29.4,19.9,24.7
241,2016-08-29,2016,8,29,26.0,17.9,22.0
242,2016-08-30,2016,8,30,26.4,16.5,21.5
243,2016-08-31,2016,8,31,26.7,14.2,20.5
244,2016-09-01,2016,9,1,22.5,14.0,18.3
245,2016-09-02,2016,9,2,22.6,12.1,17.4
246,2016-09-03,2016,9,3,23.9,12.6,18.3
247,2016-09-04,2016,9,4,25.0,12.6,18.8
248,2016-09-05,2016,9,5,27.3,14.1,20.7
249,2016-09-06,2016,9,6,31.1,22.0,26.6
250,2016-09-07,2016,9,7,32.1,23.5,27.8
251,2016-09-08,2016,9,8,27.0,22.3,24.7
252,2016-09-09,2016,9,9,27.0,18.8,22.9
253,2016-09-10,2016,9,10,25.4,16.6,21.0
254,2016-09-11,2016,9,11,21.5,12.0,16.8
255,2016-09-12,2016,9,12,22.6,11.1,16.9
256,2016-09-13,2016,9,13,26.6,13.3,20.0
257,2016-09-14,2016,9,14,22.9,12.7,17.8
258,2016-09-15,2016,9,15,22.1,11.5,16.8
259,2016-09-16,2016,9,16,24.1,10.8,17.5
260,2016-09-17,2016,9,17,22.9,20.0,21.5
261,2016-09-18,2016,9,18,25.1,17.1,21.1
262,2016-09-19,2016,9,19,26.2,15.0,20.6
263,2016-09-20,2016,9,20,27.1,15.3,21.2
264,2016-09-21,2016,9,21,26.7,13.2,20.0
265,2016-09-22,2016,9,22,28.6,16.6,22.6
266,2016-09-23,2016,9,23,26.9,15.9,21.4
267,2016-09-24,2016,9,24,21.1,11.0,16.1
268,2016-09-25,2016,9,25,21.3,9.8,15.6
269,2016-09-26,2016,9,26,20.9,13.2,17.1
270,2016-09-27,2016,9,27,20.8,10.3,15.6
271,2016-09-28,2016,9,28,16.2,10.1,13.2
272,2016-09-29,2016,9,29,17.9,14.8,16.4
273,2016-09-30,2016,9,30,17.9,15.7,16.8
274,2016-10-01,2016,10,1,19.9,12.2,16.1
275,2016-10-02,2016,10,2,19.4,11.3,15.4
276,2016-10-03,2016,10,3,18.6,10.6,14.6
277,2016-10-04,2016,10,4,22.0,10.8,16.4
278,2016-10-05,2016,10,5,24.3,17.3,20.8
279,2016-10-06,2016,10,6,24.9,16.5,20.7
280,2016-10-07,2016,10,7,24.1,14.8,19.5
281,2016-10-08,2016,10,8,16.3,5.7,11.0
282,2016-10-09,2016,10,9,16.1,3.0,9.6
283,2016-10-10,2016,10,10,15.5,2.9,9.2
284,2016-10-11,2016,10,11,18.1,11.4,14.8
285,2016-10-12,2016,10,12,24.1,12.7,18.4
286,2016-10-13,2016,10,13,14.1,4.1,9.1
287,2016-10-14,2016,10,14,15.2,3.6,9.4
288,2016-10-15,2016,10,15,22.2,10.8,16.5
289,2016-10-16,2016,10,16,20.5,17.3,18.9
290,2016-10-17,2016,10,17,25.7,17.3,21.5
291,2016-10-18,2016,10,18,23.9,13.8,18.9
292,2016-10-19,2016,10,19,20.2,8.6,14.4
293,2016-10-20,2016,10,20,15.0,9.4,12.2
294,2016-10-21,2016,10,21,11.5,3.9,7.7
295,2016-10-22,2016,10,22,10.9,3.2,7.1
296,2016-10-23,2016,10,23,17.1,7.5,12.3
297,2016-10-24,2016,10,24,12.6,3.6,8.1
298,2016-10-25,2016,10,25,11.8,1.6,6.7
299,2016-10-26,2016,10,26,8.1,1.8,5.0
300,2016-10-27,2016,10,27,9.0,4.9,7.0
301,2016-10-28,2016,10,28,12.9,0.2,6.6
302,2016-10-29,2016,10,29,20.5,12.3,16.4
303,2016-10-30,2016,10,30,13.2,2.9,8.1
304,2016-10-31,2016,10,31,11.5,1.4,6.5
305,2016-11-01,2016,11,1,22.7,10.3,16.5
306,2016-11-02,2016,11,2,21.4,13.4,17.4
307,2016-11-03,2016,11,3,16.1,9.0,12.6
308,2016-11-04,2016,11,4,13.5,5.2,9.4
309,2016-11-05,2016,11,5,16.1,6.6,11.4
310,2016-11-06,2016,11,6,17.1,5.1,11.1
311,2016-11-07,2016,11,7,18.2,3.8,11.0
312,2016-11-08,2016,11,8,13.8,8.9,11.4
313,2016-11-09,2016,11,9,11.0,1.7,6.4
314,2016-11-10,2016,11,10,14.0,4.7,9.4
315,2016-11-11,2016,11,11,10.1,-2.1,4.0
316,2016-11-12,2016,11,12,8.4,-2.8,2.8
317,2016-11-13,2016,11,13,11.1,3.5,7.3
318,2016-11-14,2016,11,14,12.9,4.6,8.8
319,2016-11-15,2016,11,15,,4.4,
320,2016-11-16,2016,11,16,12.0,2.6,7.3
321,2016-11-17,2016,11,17,14.8,5.4,10.1
322,2016-11-18,2016,11,18,19.9,11.7,15.8
323,2016-11-19,2016,11,19,14.9,0.3,7.6
324,2016-11-20,2016,11,20,1.8,-3.2,-0.7
325,2016-11-21,2016,11,21,3.5,-4.0,-0.3
326,2016-11-22,2016,11,22,3.8,-6.9,-1.6
327,2016-11-23,2016,11,23,6.2,-3.2,1.5
328,2016-11-24,2016,11,24,7.9,4.6,6.3
329,2016-11-25,2016,11,25,5.9,3.6,4.8
330,2016-11-26,2016,11,26,5.7,2.2,4.0
331,2016-11-27,2016,11,27,7.5,0.6,4.1
332,2016-11-28,2016,11,28,8.9,3.9,6.4
333,2016-11-29,2016,11,29,12.9,6.9,9.9
334,2016-11-30,2016,11,30,13.4,4.0,8.7
335,2016-12-01,2016,12,1,5.0,2.4,3.7
336,2016-12-02,2016,12,2,5.5,2.0,3.8
337,2016-12-03,2016,12,3,3.7,1.8,2.8
338,2016-12-04,2016,12,4,4.2,1.2,2.7
339,2016-12-05,2016,12,5,4.2,-2.9,0.7
340,2016-12-06,2016,12,6,5.4,-2.6,1.4
341,2016-12-07,2016,12,7,2.2,-1.1,0.6
342,2016-12-08,2016,12,8,-1.1,-4.5,-2.8
343,2016-12-09,2016,12,9,0.5,-4.1,-1.8
344,2016-12-10,2016,12,10,-0.9,-4.9,-2.9
345,2016-12-11,2016,12,11,0.7,-3.8,-1.6
346,2016-12-12,2016,12,12,1.9,-4.7,-1.4
347,2016-12-13,2016,12,13,-2.4,-11.8,-7.1
348,2016-12-14,2016,12,14,-6.1,-10.8,-8.5
349,2016-12-15,2016,12,15,-10.0,-14.1,-12.1
350,2016-12-16,2016,12,16,-5.1,-13.7,-9.4
351,2016-12-17,2016,12,17,-1.4,-5.2,-3.3
