,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-3.1,-11.2,-7.2
1,2016-01-02,2016,1,2,-3.0,-4.8,-3.9
2,2016-01-03,2016,1,3,-4.9,-23.9,-14.4
3,2016-01-04,2016,1,4,-16.3,-26.5,-21.4
4,2016-01-05,2016,1,5,-2.8,-27.0,-14.9
5,2016-01-06,2016,1,6,0.9,-3.4,-1.3
6,2016-01-07,2016,1,7,0.0,-2.1,-1.1
7,2016-01-08,2016,1,8,0.3,-5.6,-2.7
8,2016-01-09,2016,1,9,0.8,-5.7,-2.5
9,2016-01-10,2016,1,10,1.1,-18.2,-8.6
10,2016-01-11,2016,1,11,-15.1,-26.1,-20.6
11,2016-01-12,2016,1,12,-12.7,-28.2,-20.5
12,2016-01-13,2016,1,13,-20.0,-28.1,-24.1
13,2016-01-14,2016,1,14,-16.7,-25.7,-21.2
14,2016-01-15,2016,1,15,-11.9,-27.8,-19.9
15,2016-01-16,2016,1,16,-12.1,-19.4,-15.8
16,2016-01-17,2016,1,17,-16.2,-30.6,-23.4
17,2016-01-18,2016,1,18,-17.7,-23.6,-20.7
18,2016-01-19,2016,1,19,-9.5,-18.7,-14.1
19,2016-01-20,2016,1,20,-8.7,-15.1,-11.9
20,2016-01-21,2016,1,21,-7.4,-13.6,-10.5
21,2016-01-22,2016,1,22,-8.4,-14.6,-11.5
22,2016-01-23,2016,1,23,-13.3,-17.2,-15.3
23,2016-01-24,2016,1,24,-3.3,-16.6,-10.0
24,2016-01-25,2016,1,25,-2.2,-9.5,-5.9
25,2016-01-26,2016,1,26,-1.4,-11.8,-6.6
26,2016-01-27,2016,1,27,-3.3,-15.8,-9.6
27,2016-01-28,2016,1,28,-1.2,-18.5,-9.9
28,2016-01-29,2016,1,29,-16.6,-26.3,-21.5
29,2016-01-30,2016,1,30,-0.1,-24.6,-12.4
30,2016-01-31,2016,1,31,2.0,-2.1,-0.1
31,2016-02-01,2016,2,1,-1.4,-21.0,-11.2
32,2016-02-02,2016,2,2,-5.8,-19.3,-12.6
33,2016-02-03,2016,2,3,-3.3,-11.2,-7.3
34,2016-02-04,2016,2,4,-11.2,-19.4,-15.3
35,2016-02-05,2016,2,5,-5.5,-27.1,-16.3
36,2016-02-06,2016,2,6,-3.2,-19.2,-11.2
37,2016-02-07,2016,2,7,-9.2,-20.1,-14.7
38,2016-02-08,2016,2,8,-3.7,-9.2,-6.5
39,2016-02-09,2016,2,9,-5.9,-16.1,-11.0
40,2016-02-10,2016,2,10,-16.1,-23.1,-19.6
41,2016-02-11,2016,2,11,-16.8,-28.1,-22.5
42,2016-02-12,2016,2,12,-19.2,-34.4,-26.8
43,2016-02-13,2016,2,13,-25.4,-37.3,-31.4
44,2016-02-14,2016,2,14,-19.6,-40.9,-30.3
45,2016-02-15,2016,2,15,-10.1,-26.1,-18.1
46,2016-02-16,2016,2,16,-5.7,-11.9,-8.8
47,2016-02-17,2016,2,17,,,
48,2016-02-18,2016,2,18,-5.5,-28.9,-17.2
49,2016-02-19,2016,2,19,-2.6,-12.1,-7.4
50,2016-02-20,2016,2,20,1.1,-2.6,-0.8
51,2016-02-21,2016,2,21,-1.5,-23.6,-12.6
52,2016-02-22,2016,2,22,-11.3,-26.9,-19.1
53,2016-02-23,2016,2,23,-5.6,-27.4,-16.5
54,2016-02-24,2016,2,24,-0.8,-17.2,-9.0
55,2016-02-25,2016,2,25,-2.8,-15.3,-9.1
56,2016-02-26,2016,2,26,-7.6,-20.8,-14.2
57,2016-02-27,2016,2,27,2.7,-13.3,-5.3
58,2016-02-28,2016,2,28,-13.3,-16.3,-14.8
59,2016-02-29,2016,2,29,-10.2,-21.9,-16.1
60,2016-03-01,2016,3,1,-13.2,-27.2,-20.2
61,2016-03-02,2016,3,2,-15.3,-31.1,-23.2
62,2016-03-03,2016,3,3,-13.0,-36.6,-24.8
63,2016-03-04,2016,3,4,-2.5,-19.1,-10.8
64,2016-03-05,2016,3,5,-4.4,-18.0,-11.2
65,2016-03-06,2016,3,6,1.0,-20.1,-9.6
66,2016-03-07,2016,3,7,3.4,-1.0,1.2
67,2016-03-08,2016,3,8,5.0,-2.1,1.5
68,2016-03-09,2016,3,9,6.9,-5.3,0.8
69,2016-03-10,2016,3,10,-2.2,-7.6,-4.9
70,2016-03-11,2016,3,11,0.7,-6.0,-2.7
71,2016-03-12,2016,3,12,12.2,-1.1,5.6
72,2016-03-13,2016,3,13,4.3,-7.4,-1.6
73,2016-03-14,2016,3,14,1.5,-2.2,-0.4
74,2016-03-15,2016,3,15,6.7,0.6,3.7
75,2016-03-16,2016,3,16,4.0,-0.7,1.7
76,2016-03-17,2016,3,17,4.0,-6.6,-1.3
77,2016-03-18,2016,3,18,-4.1,-12.9,-8.5
78,2016-03-19,2016,3,19,-3.2,-16.5,-9.9
79,2016-03-20,2016,3,20,1.5,-15.6,-7.1
80,2016-03-21,2016,3,21,-3.6,-12.6,-8.1
81,2016-03-22,2016,3,22,0.0,-16.2,-8.1
82,2016-03-23,2016,3,23,-3.9,-14.4,-9.2
83,2016-03-24,2016,3,24,-3.9,-10.7,-7.3
84,2016-03-25,2016,3,25,0.9,-10.0,-4.6
85,2016-03-26,2016,3,26,5.2,-11.5,-3.2
86,2016-03-27,2016,3,27,5.0,-4.9,0.1
87,2016-03-28,2016,3,28,3.2,-6.3,-1.6
88,2016-03-29,2016,3,29,2.5,-9.3,-3.4
89,2016-03-30,2016,3,30,5.0,-1.4,1.8
90,2016-03-31,2016,3,31,1.6,-1.8,-0.1
91,2016-04-01,2016,4,1,-1.2,-5.2,-3.2
92,2016-04-02,2016,4,2,-4.1,-14.3,-9.2
93,2016-04-03,2016,4,3,-9.4,-20.6,-15.0
94,2016-04-04,2016,4,4,-7.2,-22.9,-15.1
95,2016-04-05,2016,4,5,0.1,-19.4,-9.7
96,2016-04-06,2016,4,6,-2.2,-4.7,-3.5
97,2016-04-07,2016,4,7,-3.5,-11.0,-7.3
98,2016-04-08,2016,4,8,-4.8,-14.3,-9.6
99,2016-04-09,2016,4,9,-5.5,-18.6,-12.1
100,2016-04-10,2016,4,10,0.4,-23.9,-11.8
101,2016-04-11,2016,4,11,2.6,-3.7,-0.6
102,2016-04-12,2016,4,12,0.5,-10.4,-5.0
103,2016-04-13,2016,4,13,4.1,-13.7,-4.8
104,2016-04-14,2016,4,14,6.2,-6.9,-0.4
105,2016-04-15,2016,4,15,10.0,-3.1,3.5
106,2016-04-16,2016,4,16,14.4,-1.9,6.3
107,2016-04-17,2016,4,17,13.4,-1.1,6.2
108,2016-04-18,2016,4,18,2.1,-0.2,1.0
109,2016-04-19,2016,4,19,8.7,-2.1,3.3
110,2016-04-20,2016,4,20,15.5,-3.1,6.2
111,2016-04-21,2016,4,21,9.4,2.2,5.8
112,2016-04-22,2016,4,22,4.8,-3.5,0.7
113,2016-04-23,2016,4,23,4.8,-6.7,-1.0
114,2016-04-24,2016,4,24,6.9,-4.3,1.3
115,2016-04-25,2016,4,25,5.3,-5.9,-0.3
116,2016-04-26,2016,4,26,6.0,-5.2,0.4
117,2016-04-27,2016,4,27,6.9,-7.6,-0.4
118,2016-04-28,2016,4,28,8.6,-5.0,1.8
119,2016-04-29,2016,4,29,11.4,-4.2,3.6
120,2016-04-30,2016,4,30,14.8,-1.7,6.6
121,2016-05-01,2016,5,1,16.0,0.6,8.3
122,2016-05-02,2016,5,2,17.4,-1.1,8.2
123,2016-05-03,2016,5,3,19.0,2.5,10.8
124,2016-05-04,2016,5,4,17.0,5.9,11.5
125,2016-05-05,2016,5,5,19.4,2.5,11.0
126,2016-05-06,2016,5,6,24.0,1.4,12.7
127,2016-05-07,2016,5,7,13.9,-0.6,6.7
128,2016-05-08,2016,5,8,3.4,-1.2,1.1
129,2016-05-09,2016,5,9,11.6,-1.0,5.3
130,2016-05-10,2016,5,10,18.8,-2.8,8.0
131,2016-05-11,2016,5,11,22.2,-0.9,10.7
132,2016-05-12,2016,5,12,24.4,4.6,14.5
133,2016-05-13,2016,5,13,17.6,7.5,12.6
134,2016-05-14,2016,5,14,7.6,-0.8,3.4
135,2016-05-15,2016,5,15,3.5,-3.4,0.1
136,2016-05-16,2016,5,16,12.4,-1.6,5.4
137,2016-05-17,2016,5,17,10.5,-0.1,5.2
138,2016-05-18,2016,5,18,17.7,-0.8,8.5
139,2016-05-19,2016,5,19,22.2,4.2,13.2
140,2016-05-20,2016,5,20,24.3,7.3,15.8
141,2016-05-21,2016,5,21,21.1,4.1,12.6
142,2016-05-22,2016,5,22,20.0,1.3,10.7
143,2016-05-23,2016,5,23,28.4,4.2,16.3
144,2016-05-24,2016,5,24,30.9,8.7,19.8
145,2016-05-25,2016,5,25,20.2,5.8,13.0
146,2016-05-26,2016,5,26,19.2,3.5,11.4
147,2016-05-27,2016,5,27,24.2,14.1,19.2
148,2016-05-28,2016,5,28,18.0,13.6,15.8
149,2016-05-29,2016,5,29,28.6,13.0,20.8
150,2016-05-30,2016,5,30,23.2,12.9,18.1
151,2016-05-31,2016,5,31,17.3,6.1,11.7
152,2016-06-01,2016,6,1,23.7,1.5,12.6
153,2016-06-02,2016,6,2,,13.4,
154,2016-06-03,2016,6,3,18.7,10.3,14.5
155,2016-06-04,2016,6,4,21.3,6.6,14.0
156,2016-06-05,2016,6,5,15.1,13.4,14.3
157,2016-06-06,2016,6,6,18.3,11.4,14.9
158,2016-06-07,2016,6,7,11.8,4.0,7.9
159,2016-06-08,2016,6,8,8.9,3.1,6.0
160,2016-06-09,2016,6,9,16.8,3.1,10.0
161,2016-06-10,2016,6,10,20.4,0.2,10.3
162,2016-06-11,2016,6,11,26.6,8.1,17.4
163,2016-06-12,2016,6,12,11.1,6.0,8.6
164,2016-06-13,2016,6,13,19.2,3.8,11.5
165,2016-06-14,2016,6,14,22.6,2.1,12.4
166,2016-06-15,2016,6,15,25.5,4.1,14.8
167,2016-06-16,2016,6,16,28.9,9.1,19.0
168,2016-06-17,2016,6,17,27.3,10.8,19.1
169,2016-06-18,2016,6,18,32.2,8.1,20.2
170,2016-06-19,2016,6,19,31.7,20.3,26.0
171,2016-06-20,2016,6,20,28.7,12.1,20.4
172,2016-06-21,2016,6,21,19.5,9.1,14.3
173,2016-06-22,2016,6,22,16.7,6.9,11.8
174,2016-06-23,2016,6,23,22.8,6.9,14.9
175,2016-06-24,2016,6,24,29.1,6.6,17.9
176,2016-06-25,2016,6,25,29.0,13.9,21.5
177,2016-06-26,2016,6,26,25.4,15.8,20.6
178,2016-06-27,2016,6,27,24.4,9.8,17.1
179,2016-06-28,2016,6,28,21.0,8.3,14.7
180,2016-06-29,2016,6,29,24.3,5.5,14.9
181,2016-06-30,2016,6,30,26.4,9.9,18.2
182,2016-07-01,2016,7,1,15.4,9.0,12.2
183,2016-07-02,2016,7,2,21.4,8.5,15.0
184,2016-07-03,2016,7,3,26.0,11.6,18.8
185,2016-07-04,2016,7,4,27.8,12.0,19.9
186,2016-07-05,2016,7,5,27.8,13.9,20.9
187,2016-07-06,2016,7,6,18.6,10.8,14.7
188,2016-07-07,2016,7,7,23.0,14.7,18.9
189,2016-07-08,2016,7,8,24.2,12.7,18.5
190,2016-07-09,2016,7,9,23.9,14.5,19.2
191,2016-07-10,2016,7,10,25.0,10.1,17.6
192,2016-07-11,2016,7,11,28.0,11.6,19.8
193,2016-07-12,2016,7,12,30.6,16.5,23.6
194,2016-07-13,2016,7,13,31.6,18.3,25.0
195,2016-07-14,2016,7,14,27.3,14.3,20.8
