,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,0.9,-18.0,-8.6
1,2016-01-02,2016,1,2,-3.8,-19.5,-11.7
2,2016-01-03,2016,1,3,-6.5,-22.3,-14.4
3,2016-01-04,2016,1,4,-7.4,-23.4,-15.4
4,2016-01-05,2016,1,5,-9.3,-23.7,-16.5
5,2016-01-06,2016,1,6,-8.4,-22.1,-15.3
6,2016-01-07,2016,1,7,-8.2,-13.7,-11.0
7,2016-01-08,2016,1,8,-11.3,-18.6,-15.0
8,2016-01-09,2016,1,9,-16.4,-28.0,-22.2
9,2016-01-10,2016,1,10,-0.8,-26.5,-13.7
10,2016-01-11,2016,1,11,-1.0,-12.0,-6.5
11,2016-01-12,2016,1,12,0.9,-11.6,-5.4
12,2016-01-13,2016,1,13,-1.9,-9.1,-5.5
13,2016-01-14,2016,1,14,-1.8,-12.2,-7.0
14,2016-01-15,2016,1,15,-12.1,-19.9,-16.0
15,2016-01-16,2016,1,16,-19.7,-24.8,-22.3
16,2016-01-17,2016,1,17,-16.6,-26.6,-21.6
17,2016-01-18,2016,1,18,-6.7,-19.2,-13.0
18,2016-01-19,2016,1,19,-12.1,-21.9,-17.0
19,2016-01-20,2016,1,20,-10.2,-20.6,-15.4
20,2016-01-21,2016,1,21,-4.5,-19.5,-12.0
21,2016-01-22,2016,1,22,-6.2,-17.4,-11.8
22,2016-01-23,2016,1,23,-1.8,-14.1,-8.0
23,2016-01-24,2016,1,24,-0.6,-15.7,-8.2
24,2016-01-25,2016,1,25,-4.5,-17.5,-11.0
25,2016-01-26,2016,1,26,5.0,-13.9,-4.5
26,2016-01-27,2016,1,27,5.1,-2.2,1.5
27,2016-01-28,2016,1,28,7.6,-2.7,2.5
28,2016-01-29,2016,1,29,3.6,-12.7,-4.6
29,2016-01-30,2016,1,30,1.8,-15.2,-6.7
30,2016-01-31,2016,1,31,-0.4,-13.1,-6.8
31,2016-02-01,2016,2,1,-3.8,-11.8,-7.8
32,2016-02-02,2016,2,2,-2.2,-12.1,-7.2
33,2016-02-03,2016,2,3,-1.4,-17.7,-9.6
34,2016-02-04,2016,2,4,-4.8,-17.7,-11.3
35,2016-02-05,2016,2,5,3.1,-12.1,-4.5
36,2016-02-06,2016,2,6,5.8,-3.7,1.1
37,2016-02-07,2016,2,7,1.0,-9.8,-4.4
38,2016-02-08,2016,2,8,3.6,-7.0,-1.7
39,2016-02-09,2016,2,9,8.7,-2.8,3.0
40,2016-02-10,2016,2,10,0.7,-7.8,-3.6
41,2016-02-11,2016,2,11,-1.9,-8.1,-5.0
42,2016-02-12,2016,2,12,-6.6,-8.9,-7.8
43,2016-02-13,2016,2,13,5.2,-7.3,-1.1
44,2016-02-14,2016,2,14,3.5,-7.1,-1.8
45,2016-02-15,2016,2,15,4.3,-2.2,1.1
