,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.1,-2.8,-1.5
1,2016-01-02,2016,1,2,-0.3,-4.9,-2.6
2,2016-01-03,2016,1,3,0.0,-16.8,-8.4
3,2016-01-04,2016,1,4,-14.3,-25.2,-19.8
4,2016-01-05,2016,1,5,-6.9,-29.5,-18.2
5,2016-01-06,2016,1,6,1.1,-18.5,-8.7
6,2016-01-07,2016,1,7,-0.5,-14.6,-7.6
7,2016-01-08,2016,1,8,-2.0,-15.2,-8.6
8,2016-01-09,2016,1,9,5.1,-2.1,1.5
9,2016-01-10,2016,1,10,6.9,-2.7,2.1
10,2016-01-11,2016,1,11,-2.6,-17.3,-10.0
11,2016-01-12,2016,1,12,-4.2,-16.9,-10.6
12,2016-01-13,2016,1,13,-6.1,-20.3,-13.2
13,2016-01-14,2016,1,14,-6.7,-16.4,-11.6
14,2016-01-15,2016,1,15,-8.6,-15.3,-12.0
15,2016-01-16,2016,1,16,-2.0,-8.7,-5.4
16,2016-01-17,2016,1,17,-4.7,-18.5,-11.6
17,2016-01-18,2016,1,18,-6.6,-16.9,-11.8
18,2016-01-19,2016,1,19,-10.4,-17.8,-14.1
19,2016-01-20,2016,1,20,-5.7,-18.0,-11.9
20,2016-01-21,2016,1,21,-7.4,-20.8,-14.1
21,2016-01-22,2016,1,22,-5.6,-19.8,-12.7
22,2016-01-23,2016,1,23,-8.9,-23.6,-16.3
23,2016-01-24,2016,1,24,-6.4,-24.5,-15.5
24,2016-01-25,2016,1,25,0.0,-7.7,-3.9
25,2016-01-26,2016,1,26,5.4,-6.4,-0.5
26,2016-01-27,2016,1,27,0.8,-13.7,-6.5
27,2016-01-28,2016,1,28,-0.7,-11.5,-6.1
28,2016-01-29,2016,1,29,0.8,-10.8,-5.0
29,2016-01-30,2016,1,30,-2.8,-11.1,-7.0
30,2016-01-31,2016,1,31,7.6,-4.7,1.5
31,2016-02-01,2016,2,1,9.3,-1.0,4.2
32,2016-02-02,2016,2,2,-1.0,-7.9,-4.5
33,2016-02-03,2016,2,3,9.2,-4.7,2.3
34,2016-02-04,2016,2,4,5.7,-2.3,1.7
35,2016-02-05,2016,2,5,-1.9,-8.0,-5.0
36,2016-02-06,2016,2,6,0.7,-3.6,-1.5
37,2016-02-07,2016,2,7,0.4,-9.0,-4.3
38,2016-02-08,2016,2,8,-5.8,-9.1,-7.5
39,2016-02-09,2016,2,9,-6.0,-8.7,-7.4
40,2016-02-10,2016,2,10,-4.5,-11.2,-7.9
41,2016-02-11,2016,2,11,-11.1,-20.7,-15.9
42,2016-02-12,2016,2,12,-5.9,-25.4,-15.7
43,2016-02-13,2016,2,13,-14.8,-28.1,-21.5
44,2016-02-14,2016,2,14,-19.2,-29.2,-24.2
45,2016-02-15,2016,2,15,-8.4,-29.1,-18.8
46,2016-02-16,2016,2,16,-0.2,-8.4,-4.3
47,2016-02-17,2016,2,17,-0.1,-14.4,-7.3
48,2016-02-18,2016,2,18,-9.2,-24.5,-16.9
49,2016-02-19,2016,2,19,-0.6,-28.3,-14.5
50,2016-02-20,2016,2,20,5.4,-0.6,2.4
51,2016-02-21,2016,2,21,2.8,-11.6,-4.4
52,2016-02-22,2016,2,22,-8.1,-20.7,-14.4
53,2016-02-23,2016,2,23,-6.3,-20.8,-13.6
54,2016-02-24,2016,2,24,0.7,-6.3,-2.8
55,2016-02-25,2016,2,25,1.2,-6.9,-2.9
56,2016-02-26,2016,2,26,-6.9,-14.4,-10.7
57,2016-02-27,2016,2,27,3.2,-14.5,-5.7
58,2016-02-28,2016,2,28,2.8,-8.6,-2.9
59,2016-02-29,2016,2,29,1.3,-12.0,-5.4
60,2016-03-01,2016,3,1,-10.5,-17.2,-13.9
61,2016-03-02,2016,3,2,-7.0,-15.8,-11.4
62,2016-03-03,2016,3,3,-11.4,-25.3,-18.4
63,2016-03-04,2016,3,4,-4.4,-23.5,-14.0
64,2016-03-05,2016,3,5,-1.4,-20.7,-11.1
65,2016-03-06,2016,3,6,2.6,-12.7,-5.1
66,2016-03-07,2016,3,7,5.1,-2.8,1.2
67,2016-03-08,2016,3,8,5.0,0.5,2.8
68,2016-03-09,2016,3,9,12.8,0.7,6.8
69,2016-03-10,2016,3,10,9.8,1.1,5.5
70,2016-03-11,2016,3,11,5.1,-2.0,1.6
71,2016-03-12,2016,3,12,10.4,-2.0,4.2
72,2016-03-13,2016,3,13,8.1,-1.9,3.1
73,2016-03-14,2016,3,14,2.4,-0.1,1.2
74,2016-03-15,2016,3,15,6.9,1.9,4.4
75,2016-03-16,2016,3,16,8.8,0.2,4.5
76,2016-03-17,2016,3,17,12.5,0.4,6.5
77,2016-03-18,2016,3,18,2.6,-6.1,-1.8
78,2016-03-19,2016,3,19,-0.3,-9.4,-4.9
79,2016-03-20,2016,3,20,1.6,-10.2,-4.3
80,2016-03-21,2016,3,21,4.9,-10.1,-2.6
81,2016-03-22,2016,3,22,5.3,-7.3,-1.0
82,2016-03-23,2016,3,23,4.0,-1.8,1.1
83,2016-03-24,2016,3,24,-1.7,-6.7,-4.2
84,2016-03-25,2016,3,25,0.6,-7.1,-3.3
85,2016-03-26,2016,3,26,5.3,-9.5,-2.1
86,2016-03-27,2016,3,27,13.4,-4.0,4.7
87,2016-03-28,2016,3,28,9.9,-0.6,4.7
88,2016-03-29,2016,3,29,5.6,-4.4,0.6
89,2016-03-30,2016,3,30,11.9,-4.8,3.6
90,2016-03-31,2016,3,31,17.4,4.3,10.9
91,2016-04-01,2016,4,1,15.6,2.7,9.2
92,2016-04-02,2016,4,2,8.1,-4.3,1.9
93,2016-04-03,2016,4,3,-4.3,-9.8,-7.1
94,2016-04-04,2016,4,4,-1.8,-8.9,-5.4
95,2016-04-05,2016,4,5,0.1,-11.7,-5.8
96,2016-04-06,2016,4,6,2.3,-7.3,-2.5
97,2016-04-07,2016,4,7,6.5,0.2,3.4
98,2016-04-08,2016,4,8,3.3,-5.9,-1.3
99,2016-04-09,2016,4,9,0.3,-8.2,-4.0
100,2016-04-10,2016,4,10,2.8,-9.7,-3.5
101,2016-04-11,2016,4,11,9.1,-2.0,3.6
102,2016-04-12,2016,4,12,6.4,-1.8,2.3
103,2016-04-13,2016,4,13,6.6,-5.4,0.6
104,2016-04-14,2016,4,14,10.6,-6.1,2.3
105,2016-04-15,2016,4,15,13.8,-2.6,5.6
106,2016-04-16,2016,4,16,15.9,0.3,8.1
107,2016-04-17,2016,4,17,22.7,-1.6,10.6
108,2016-04-18,2016,4,18,13.3,2.6,8.0
109,2016-04-19,2016,4,19,14.3,-0.1,7.1
110,2016-04-20,2016,4,20,14.6,-1.7,6.5
111,2016-04-21,2016,4,21,22.7,-3.0,9.9
112,2016-04-22,2016,4,22,14.9,4.6,9.8
113,2016-04-23,2016,4,23,11.3,-1.4,5.0
114,2016-04-24,2016,4,24,11.9,-5.2,3.4
115,2016-04-25,2016,4,25,9.0,-1.7,3.7
116,2016-04-26,2016,4,26,10.4,-2.5,4.0
117,2016-04-27,2016,4,27,8.2,-5.2,1.5
118,2016-04-28,2016,4,28,8.3,-5.2,1.6
119,2016-04-29,2016,4,29,12.2,-4.6,3.8
120,2016-04-30,2016,4,30,15.6,-3.9,5.9
121,2016-05-01,2016,5,1,9.3,5.8,7.6
122,2016-05-02,2016,5,2,8.4,0.9,4.7
123,2016-05-03,2016,5,3,15.0,-0.9,7.1
124,2016-05-04,2016,5,4,13.0,3.6,8.3
125,2016-05-05,2016,5,5,17.7,2.6,10.2
126,2016-05-06,2016,5,6,21.6,2.3,12.0
127,2016-05-07,2016,5,7,22.2,5.1,13.7
128,2016-05-08,2016,5,8,12.0,2.0,7.0
129,2016-05-09,2016,5,9,12.4,-0.8,5.8
130,2016-05-10,2016,5,10,18.8,-1.9,8.5
131,2016-05-11,2016,5,11,22.3,-0.4,11.0
132,2016-05-12,2016,5,12,27.2,4.1,15.7
133,2016-05-13,2016,5,13,22.1,11.9,17.0
134,2016-05-14,2016,5,14,20.5,6.4,13.5
135,2016-05-15,2016,5,15,10.1,3.3,6.7
136,2016-05-16,2016,5,16,11.4,-1.0,5.2
137,2016-05-17,2016,5,17,15.7,-2.6,6.6
138,2016-05-18,2016,5,18,18.0,3.4,10.7
139,2016-05-19,2016,5,19,20.7,3.7,12.2
140,2016-05-20,2016,5,20,23.9,2.2,13.1
141,2016-05-21,2016,5,21,24.3,8.0,16.2
142,2016-05-22,2016,5,22,25.7,6.0,15.9
143,2016-05-23,2016,5,23,27.1,7.3,17.2
144,2016-05-24,2016,5,24,29.4,5.9,17.7
145,2016-05-25,2016,5,25,26.7,9.7,18.2
146,2016-05-26,2016,5,26,25.3,9.3,17.3
147,2016-05-27,2016,5,27,31.2,12.4,21.8
148,2016-05-28,2016,5,28,30.9,14.2,22.6
149,2016-05-29,2016,5,29,29.6,16.3,23.0
150,2016-05-30,2016,5,30,28.8,17.1,23.0
151,2016-05-31,2016,5,31,24.0,12.2,18.1
152,2016-06-01,2016,6,1,24.2,10.9,17.6
153,2016-06-02,2016,6,2,22.1,14.3,18.2
154,2016-06-03,2016,6,3,26.1,12.5,19.3
155,2016-06-04,2016,6,4,26.1,9.9,18.0
156,2016-06-05,2016,6,5,19.5,13.1,16.3
157,2016-06-06,2016,6,6,22.9,15.0,19.0
158,2016-06-07,2016,6,7,21.1,11.0,16.1
159,2016-06-08,2016,6,8,12.5,8.7,10.6
160,2016-06-09,2016,6,9,15.8,7.5,11.7
161,2016-06-10,2016,6,10,19.8,4.3,12.1
162,2016-06-11,2016,6,11,18.7,7.9,13.3
163,2016-06-12,2016,6,12,15.3,9.7,12.5
164,2016-06-13,2016,6,13,20.5,5.2,12.9
165,2016-06-14,2016,6,14,25.1,4.9,15.0
166,2016-06-15,2016,6,15,27.6,8.5,18.1
167,2016-06-16,2016,6,16,27.0,7.2,17.1
168,2016-06-17,2016,6,17,29.1,7.4,18.3
169,2016-06-18,2016,6,18,30.7,7.1,18.9
170,2016-06-19,2016,6,19,32.1,13.9,23.0
171,2016-06-20,2016,6,20,31.5,16.4,24.0
172,2016-06-21,2016,6,21,24.0,9.9,17.0
173,2016-06-22,2016,6,22,22.2,12.2,17.2
174,2016-06-23,2016,6,23,24.9,7.8,16.4
175,2016-06-24,2016,6,24,27.1,6.1,16.6
176,2016-06-25,2016,6,25,30.5,10.1,20.3
177,2016-06-26,2016,6,26,31.8,9.3,20.6
178,2016-06-27,2016,6,27,27.4,19.0,23.2
179,2016-06-28,2016,6,28,27.9,17.5,22.7
180,2016-06-29,2016,6,29,24.0,14.2,19.1
181,2016-06-30,2016,6,30,28.6,11.5,20.1
182,2016-07-01,2016,7,1,28.6,9.6,19.1
183,2016-07-02,2016,7,2,22.0,13.2,17.6
184,2016-07-03,2016,7,3,27.4,13.3,20.4
185,2016-07-04,2016,7,4,29.5,10.9,20.2
186,2016-07-05,2016,7,5,31.3,8.8,20.1
187,2016-07-06,2016,7,6,31.3,16.9,24.1
188,2016-07-07,2016,7,7,30.2,17.3,23.8
189,2016-07-08,2016,7,8,24.0,16.9,20.5
190,2016-07-09,2016,7,9,19.9,15.5,17.7
191,2016-07-10,2016,7,10,20.5,10.7,15.6
192,2016-07-11,2016,7,11,27.1,9.2,18.2
