,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,3.8,-7.4,-1.8
1,2016-01-02,2016,1,2,2.0,-6.4,-2.2
2,2016-01-03,2016,1,3,3.9,-5.4,-0.8
3,2016-01-04,2016,1,4,3.9,-2.1,0.9
4,2016-01-05,2016,1,5,0.9,-2.1,-0.6
5,2016-01-06,2016,1,6,8.2,0.6,4.4
6,2016-01-07,2016,1,7,3.1,0.1,1.6
7,2016-01-08,2016,1,8,7.3,1.8,4.6
8,2016-01-09,2016,1,9,3.7,-2.2,0.8
9,2016-01-10,2016,1,10,7.3,-1.9,2.7
10,2016-01-11,2016,1,11,2.9,-4.1,-0.6
11,2016-01-12,2016,1,12,7.6,2.3,5.0
12,2016-01-13,2016,1,13,9.3,4.1,6.7
13,2016-01-14,2016,1,14,7.4,-1.2,3.1
14,2016-01-15,2016,1,15,4.4,-3.0,0.7
15,2016-01-16,2016,1,16,10.5,4.3,7.4
16,2016-01-17,2016,1,17,10.1,5.6,7.9
17,2016-01-18,2016,1,18,8.5,4.0,6.3
18,2016-01-19,2016,1,19,8.4,1.9,5.2
19,2016-01-20,2016,1,20,7.4,-0.1,3.7
20,2016-01-21,2016,1,21,9.4,5.4,7.4
21,2016-01-22,2016,1,22,12.3,4.5,8.4
22,2016-01-23,2016,1,23,9.0,3.3,6.2
23,2016-01-24,2016,1,24,9.1,-1.0,4.1
24,2016-01-25,2016,1,25,8.9,4.0,6.5
25,2016-01-26,2016,1,26,9.3,5.7,7.5
26,2016-01-27,2016,1,27,10.7,8.3,9.5
27,2016-01-28,2016,1,28,12.0,4.7,8.4
28,2016-01-29,2016,1,29,7.7,2.5,5.1
29,2016-01-30,2016,1,30,6.0,0.5,3.3
30,2016-01-31,2016,1,31,7.4,1.3,4.4
31,2016-02-01,2016,2,1,8.6,-1.0,3.8
32,2016-02-02,2016,2,2,5.7,2.5,4.1
33,2016-02-03,2016,2,3,6.3,3.1,4.7
34,2016-02-04,2016,2,4,7.8,2.2,5.0
35,2016-02-05,2016,2,5,9.0,6.2,7.6
36,2016-02-06,2016,2,6,9.1,0.5,4.8
37,2016-02-07,2016,2,7,9.0,0.7,4.9
38,2016-02-08,2016,2,8,13.1,3.0,8.1
39,2016-02-09,2016,2,9,15.9,0.6,8.3
40,2016-02-10,2016,2,10,9.9,3.6,6.8
41,2016-02-11,2016,2,11,9.1,2.1,5.6
42,2016-02-12,2016,2,12,13.1,5.6,9.4
43,2016-02-13,2016,2,13,7.7,3.7,5.7
44,2016-02-14,2016,2,14,13.0,3.5,8.3
45,2016-02-15,2016,2,15,8.8,7.0,7.9
46,2016-02-16,2016,2,16,13.4,1.9,7.7
47,2016-02-17,2016,2,17,9.8,6.6,8.2
48,2016-02-18,2016,2,18,10.6,5.4,8.0
49,2016-02-19,2016,2,19,9.3,3.2,6.3
50,2016-02-20,2016,2,20,9.8,1.4,5.6
51,2016-02-21,2016,2,21,8.4,-0.9,3.8
52,2016-02-22,2016,2,22,10.2,0.8,5.5
53,2016-02-23,2016,2,23,10.5,-1.1,4.7
54,2016-02-24,2016,2,24,13.6,2.6,8.1
55,2016-02-25,2016,2,25,14.6,-0.8,6.9
56,2016-02-26,2016,2,26,12.1,1.4,6.8
57,2016-02-27,2016,2,27,10.4,6.6,8.5
58,2016-02-28,2016,2,28,10.7,4.5,7.6
59,2016-02-29,2016,2,29,10.5,2.7,6.6
60,2016-03-01,2016,3,1,10.2,5.6,7.9
61,2016-03-02,2016,3,2,10.4,6.0,8.2
62,2016-03-03,2016,3,3,14.4,4.1,9.3
63,2016-03-04,2016,3,4,10.9,5.7,8.3
64,2016-03-05,2016,3,5,14.9,6.7,10.8
65,2016-03-06,2016,3,6,11.3,6.4,8.9
66,2016-03-07,2016,3,7,11.6,5.8,8.7
67,2016-03-08,2016,3,8,9.7,1.2,5.5
68,2016-03-09,2016,3,9,8.1,5.3,6.7
69,2016-03-10,2016,3,10,9.8,3.8,6.8
70,2016-03-11,2016,3,11,9.8,3.8,6.8
71,2016-03-12,2016,3,12,10.7,3.2,7.0
72,2016-03-13,2016,3,13,6.8,3.7,5.3
73,2016-03-14,2016,3,14,9.1,1.3,5.2
74,2016-03-15,2016,3,15,11.9,2.2,7.1
75,2016-03-16,2016,3,16,11.3,-1.2,5.1
76,2016-03-17,2016,3,17,12.3,-0.8,5.8
77,2016-03-18,2016,3,18,14.3,-0.7,6.8
78,2016-03-19,2016,3,19,14.6,3.4,9.0
79,2016-03-20,2016,3,20,11.6,6.9,9.3
80,2016-03-21,2016,3,21,10.3,4.9,7.6
81,2016-03-22,2016,3,22,14.3,1.9,8.1
82,2016-03-23,2016,3,23,9.3,6.7,8.0
83,2016-03-24,2016,3,24,11.5,2.1,6.8
84,2016-03-25,2016,3,25,12.8,1.6,7.2
85,2016-03-26,2016,3,26,14.4,3.7,9.1
86,2016-03-27,2016,3,27,12.0,3.6,7.8
87,2016-03-28,2016,3,28,15.7,-0.2,7.8
88,2016-03-29,2016,3,29,16.9,-0.2,8.4
89,2016-03-30,2016,3,30,21.6,2.4,12.0
90,2016-03-31,2016,3,31,22.1,4.1,13.1
91,2016-04-01,2016,4,1,20.4,5.3,12.9
92,2016-04-02,2016,4,2,17.0,3.8,10.4
93,2016-04-03,2016,4,3,17.0,5.3,11.2
94,2016-04-04,2016,4,4,14.2,8.6,11.4
95,2016-04-05,2016,4,5,11.7,6.1,8.9
96,2016-04-06,2016,4,6,16.7,7.2,12.0
97,2016-04-07,2016,4,7,23.7,3.6,13.7
98,2016-04-08,2016,4,8,21.8,5.4,13.6
99,2016-04-09,2016,4,9,19.2,3.9,11.6
100,2016-04-10,2016,4,10,16.0,3.6,9.8
101,2016-04-11,2016,4,11,14.3,7.4,10.9
102,2016-04-12,2016,4,12,12.8,5.0,8.9
103,2016-04-13,2016,4,13,12.1,2.9,7.5
104,2016-04-14,2016,4,14,14.7,6.2,10.5
105,2016-04-15,2016,4,15,15.2,3.2,9.2
106,2016-04-16,2016,4,16,15.9,6.4,11.2
107,2016-04-17,2016,4,17,21.9,4.4,13.2
108,2016-04-18,2016,4,18,27.4,6.0,16.7
109,2016-04-19,2016,4,19,25.0,8.9,17.0
110,2016-04-20,2016,4,20,28.1,8.1,18.1
111,2016-04-21,2016,4,21,21.1,12.9,17.0
112,2016-04-22,2016,4,22,18.7,9.6,14.2
113,2016-04-23,2016,4,23,18.0,10.1,14.1
114,2016-04-24,2016,4,24,13.6,6.8,10.2
115,2016-04-25,2016,4,25,15.7,3.6,9.7
116,2016-04-26,2016,4,26,15.6,1.4,8.5
117,2016-04-27,2016,4,27,17.4,6.0,11.7
118,2016-04-28,2016,4,28,18.6,6.5,12.6
119,2016-04-29,2016,4,29,18.3,8.4,13.4
120,2016-04-30,2016,4,30,20.2,2.8,11.5
121,2016-05-01,2016,5,1,24.9,3.9,14.4
122,2016-05-02,2016,5,2,27.8,5.9,16.9
123,2016-05-03,2016,5,3,22.1,13.5,17.8
124,2016-05-04,2016,5,4,17.9,8.4,13.2
125,2016-05-05,2016,5,5,22.5,2.6,12.6
126,2016-05-06,2016,5,6,27.0,5.4,16.2
127,2016-05-07,2016,5,7,25.9,5.8,15.9
128,2016-05-08,2016,5,8,16.8,8.4,12.6
129,2016-05-09,2016,5,9,21.4,3.4,12.4
130,2016-05-10,2016,5,10,25.1,4.5,14.8
131,2016-05-11,2016,5,11,20.9,6.6,13.8
132,2016-05-12,2016,5,12,22.9,5.5,14.2
133,2016-05-13,2016,5,13,26.9,6.7,16.8
134,2016-05-14,2016,5,14,23.6,11.6,17.6
135,2016-05-15,2016,5,15,18.4,10.6,14.5
136,2016-05-16,2016,5,16,17.2,11.1,14.2
137,2016-05-17,2016,5,17,20.9,7.0,14.0
138,2016-05-18,2016,5,18,19.0,10.9,15.0
139,2016-05-19,2016,5,19,16.1,10.7,13.4
140,2016-05-20,2016,5,20,19.7,9.8,14.8
141,2016-05-21,2016,5,21,20.0,5.8,12.9
142,2016-05-22,2016,5,22,18.8,11.7,15.3
