,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2017-01-01,2017,1,1,-1.4,-9.2,-5.3
1,2017-01-02,2017,1,2,-0.4,-6.3,-3.4
2,2017-01-03,2017,1,3,-3.3,-16.9,-10.1
3,2017-01-04,2017,1,4,-0.1,-14.6,-7.4
4,2017-01-05,2017,1,5,4.2,-3.4,0.4
5,2017-01-06,2017,1,6,-2.1,-5.7,-3.9
6,2017-01-07,2017,1,7,-5.1,-8.6,-6.9
7,2017-01-08,2017,1,8,-2.1,-9.2,-5.7
8,2017-01-09,2017,1,9,-6.7,-12.5,-9.6
9,2017-01-10,2017,1,10,-5.2,-11.3,-8.3
10,2017-01-11,2017,1,11,0.1,-14.9,-7.4
11,2017-01-12,2017,1,12,6.0,-0.9,2.6
12,2017-01-13,2017,1,13,5.8,-11.8,-3.0
13,2017-01-14,2017,1,14,-11.0,-15.1,-13.1
14,2017-01-15,2017,1,15,-7.4,-21.5,-14.5
15,2017-01-16,2017,1,16,-8.1,-23.4,-15.8
16,2017-01-17,2017,1,17,-5.6,-13.9,-9.8
17,2017-01-18,2017,1,18,-9.9,-15.0,-12.5
18,2017-01-19,2017,1,19,-5.5,-17.8,-11.7
19,2017-01-20,2017,1,20,-2.1,-7.8,-5.0
20,2017-01-21,2017,1,21,-3.5,-6.5,-5.0
21,2017-01-22,2017,1,22,-2.1,-11.7,-6.9
22,2017-01-23,2017,1,23,-7.2,-15.7,-11.5
23,2017-01-24,2017,1,24,1.1,-15.7,-7.3
24,2017-01-25,2017,1,25,-3.6,-15.1,-9.4
25,2017-01-26,2017,1,26,2.6,-3.7,-0.6
26,2017-01-27,2017,1,27,0.6,-5.5,-2.5
27,2017-01-28,2017,1,28,-1.7,-5.6,-3.7
28,2017-01-29,2017,1,29,-1.3,-4.1,-2.7
29,2017-01-30,2017,1,30,0.7,-11.1,-5.2
30,2017-01-31,2017,1,31,-2.5,-15.6,-9.1
31,2017-02-01,2017,2,1,-4.6,-19.4,-12.0
32,2017-02-02,2017,2,2,-4.5,-12.4,-8.5
33,2017-02-03,2017,2,3,-5.3,-14.8,-10.1
34,2017-02-04,2017,2,4,-9.3,-18.3,-13.8
35,2017-02-05,2017,2,5,-11.3,-17.5,-14.4
36,2017-02-06,2017,2,6,-6.6,-14.6,-10.6
37,2017-02-07,2017,2,7,-12.3,-23.6,-18.0
38,2017-02-08,2017,2,8,-8.4,-23.3,-15.9
39,2017-02-09,2017,2,9,-3.0,-12.0,-7.5
40,2017-02-10,2017,2,10,2.8,-9.9,-3.6
41,2017-02-11,2017,2,11,-8.0,-20.9,-14.5
42,2017-02-12,2017,2,12,-6.9,-25.2,-16.1
43,2017-02-13,2017,2,13,-7.0,-21.0,-14.0
44,2017-02-14,2017,2,14,-3.4,-8.2,-5.8
45,2017-02-15,2017,2,15,0.2,-5.7,-2.8
46,2017-02-16,2017,2,16,1.1,-5.8,-2.4
47,2017-02-17,2017,2,17,-0.7,-3.7,-2.2
48,2017-02-18,2017,2,18,-1.7,-5.2,-3.5
49,2017-02-19,2017,2,19,1.8,-6.8,-2.5
50,2017-02-20,2017,2,20,-3.0,-6.8,-4.9
51,2017-02-21,2017,2,21,-1.1,-10.4,-5.8
52,2017-02-22,2017,2,22,2.6,-9.9,-3.7
53,2017-02-23,2017,2,23,5.2,-11.2,-3.0
54,2017-02-24,2017,2,24,4.1,-0.5,1.8
55,2017-02-25,2017,2,25,-0.5,-4.2,-2.4
56,2017-02-26,2017,2,26,9.1,-1.1,4.0
57,2017-02-27,2017,2,27,-1.0,-6.0,-3.5
58,2017-02-28,2017,2,28,-2.6,-10.3,-6.5
59,2017-03-01,2017,3,1,2.9,-13.2,-5.2
60,2017-03-02,2017,3,2,2.8,-5.3,-1.3
61,2017-03-03,2017,3,3,-2.9,-8.2,-5.6
62,2017-03-04,2017,3,4,-7.2,-13.0,-10.1
63,2017-03-05,2017,3,5,-2.9,-10.5,-6.7
64,2017-03-06,2017,3,6,-0.9,-6.4,-3.7
65,2017-03-07,2017,3,7,2.5,-10.8,-4.2
66,2017-03-08,2017,3,8,2.8,-13.8,-5.5
67,2017-03-09,2017,3,9,6.7,-1.3,2.7
68,2017-03-10,2017,3,10,-1.3,-9.8,-5.6
69,2017-03-11,2017,3,11,-7.3,-14.0,-10.7
70,2017-03-12,2017,3,12,-7.0,-14.6,-10.8
71,2017-03-13,2017,3,13,-0.3,-10.7,-5.5
72,2017-03-14,2017,3,14,-0.3,-14.7,-7.5
73,2017-03-15,2017,3,15,6.6,-7.4,-0.4
74,2017-03-16,2017,3,16,2.1,-8.7,-3.3
75,2017-03-17,2017,3,17,1.4,-9.1,-3.9
76,2017-03-18,2017,3,18,0.2,-11.8,-5.8
77,2017-03-19,2017,3,19,5.2,-14.5,-4.7
78,2017-03-20,2017,3,20,-1.6,-6.3,-4.0
79,2017-03-21,2017,3,21,0.4,-4.4,-2.0
80,2017-03-22,2017,3,22,3.8,-3.7,0.1
81,2017-03-23,2017,3,23,-0.5,-10.7,-5.6
82,2017-03-24,2017,3,24,-5.7,-17.1,-11.4
83,2017-03-25,2017,3,25,1.2,-15.6,-7.2
