,Date/Time,Year,Month,Day,Max_Temp,Min_Temp,Mean_Temp
0,2016-01-01,2016,1,1,-0.6,-3.6,-2.1
1,2016-01-02,2016,1,2,1.9,-1.2,0.4
2,2016-01-03,2016,1,3,1.9,-7.7,-2.9
3,2016-01-04,2016,1,4,-7.6,-15.1,-11.4
4,2016-01-05,2016,1,5,-1.3,-14.5,-7.9
5,2016-01-06,2016,1,6,0.9,-2.6,-0.9
6,2016-01-07,2016,1,7,3.8,-4.3,-0.3
7,2016-01-08,2016,1,8,3.4,-1.5,1.0
8,2016-01-09,2016,1,9,7.5,2.9,5.2
9,2016-01-10,2016,1,10,,-0.9,
10,2016-01-11,2016,1,11,-6.7,-10.3,-8.5
11,2016-01-12,2016,1,12,-3.7,-10.1,-6.9
12,2016-01-13,2016,1,13,-6.0,-9.6,-7.8
13,2016-01-14,2016,1,14,-2.1,-6.7,-4.4
14,2016-01-15,2016,1,15,5.1,-2.1,1.5
15,2016-01-16,2016,1,16,2.5,-3.4,-0.5
16,2016-01-17,2016,1,17,,-9.5,
17,2016-01-18,2016,1,18,-7.1,-9.5,-8.3
18,2016-01-19,2016,1,19,,-11.0,
19,2016-01-20,2016,1,20,-3.9,-7.8,-5.9
20,2016-01-21,2016,1,21,-3.6,-5.9,-4.8
21,2016-01-22,2016,1,22,-5.1,-17.5,-11.3
22,2016-01-23,2016,1,23,-6.2,-14.9,-10.6
23,2016-01-24,2016,1,24,0.1,-7.0,-3.5
24,2016-01-25,2016,1,25,4.5,-1.3,1.6
25,2016-01-26,2016,1,26,5.1,-1.2,2.0
26,2016-01-27,2016,1,27,-0.2,-3.4,-1.8
27,2016-01-28,2016,1,28,1.1,-3.3,-1.1
28,2016-01-29,2016,1,29,-2.6,-7.8,-5.2
29,2016-01-30,2016,1,30,5.0,-6.6,-0.8
30,2016-01-31,2016,1,31,8.9,1.6,5.3
31,2016-02-01,2016,2,1,3.8,-0.2,1.8
32,2016-02-02,2016,2,2,3.4,-2.2,0.6
33,2016-02-03,2016,2,3,11.0,1.4,6.2
34,2016-02-04,2016,2,4,1.4,-3.0,-0.8
35,2016-02-05,2016,2,5,0.1,-3.0,-1.5
36,2016-02-06,2016,2,6,1.9,-2.1,-0.1
37,2016-02-07,2016,2,7,7.6,-0.9,3.4
38,2016-02-08,2016,2,8,5.2,0.3,2.8
39,2016-02-09,2016,2,9,1.5,-2.6,-0.6
40,2016-02-10,2016,2,10,-2.3,-11.1,-6.7
41,2016-02-11,2016,2,11,-6.9,-11.9,-9.4
42,2016-02-12,2016,2,12,-5.7,-13.7,-9.7
43,2016-02-13,2016,2,13,-11.3,-18.9,-15.1
44,2016-02-14,2016,2,14,-11.7,-18.7,-15.2
45,2016-02-15,2016,2,15,-2.1,-15.0,-8.6
46,2016-02-16,2016,2,16,-1.6,-3.1,-2.4
47,2016-02-17,2016,2,17,-1.2,-7.4,-4.3
48,2016-02-18,2016,2,18,-3.8,-14.1,-9.0
49,2016-02-19,2016,2,19,9.8,-3.9,3.0
50,2016-02-20,2016,2,20,6.9,-0.6,3.2
51,2016-02-21,2016,2,21,3.7,-2.3,0.7
52,2016-02-22,2016,2,22,-0.8,-5.5,-3.2
53,2016-02-23,2016,2,23,4.2,-5.4,-0.6
54,2016-02-24,2016,2,24,1.2,-1.7,-0.3
55,2016-02-25,2016,2,25,-0.7,-5.3,-3.0
56,2016-02-26,2016,2,26,-1.3,-6.5,-3.9
57,2016-02-27,2016,2,27,3.4,-1.9,0.8
58,2016-02-28,2016,2,28,11.8,1.0,6.4
59,2016-02-29,2016,2,29,3.3,-5.9,-1.3
60,2016-03-01,2016,3,1,-5.2,-10.0,-7.6
61,2016-03-02,2016,3,2,-5.3,-8.1,-6.7
62,2016-03-03,2016,3,3,-2.6,-9.2,-5.9
63,2016-03-04,2016,3,4,-1.9,-13.5,-7.7
64,2016-03-05,2016,3,5,0.1,-11.4,-5.7
